id,alcohol,chlorides,citric acid,density,feat01,feat02,feat03,feat04,feat05,feat06,feat07,feat08,feat09,feat10,fixed acidity,free sulfur dioxide,pH,quality,residual sugar,sulphates,total sulfur dioxide,volatile acidity
800,10.8,0.072,0,0.9863999999999999,0.5113275412004441,0.593816201435402,0.8554099244065583,0.4750296479177258,0.7395243167411536,0.24566084169782698,0.46941446488159555,0.4550714537035674,0.6553702612873167,0.8585606857668608,8.299999999999999,5,3.57,5.456322907214842,1.7,4.48,12,1.33
801,10.5,0.09199999999999998,0.19,0.99655,0.7916735275648534,0.9333479062188417,0.014800233533605933,0.5499434815373332,0.3827158617787063,0.029939235420897603,0.7352137991483115,0.25864642672240734,0.8995735719799995,0.9808294631075114,7.6000000000000005,17,3.52,4.1476860261099935,1.7,4.68,36,0.5700000000000001
802,10.700000000000001,0.094,0.36,0.99704,0.2195628930348903,0.8633843830320984,0.36693753651343286,0.6276070422969958,0.6627443742472678,0.02041916619054973,0.6490636915098419,0.6055904885288328,0.3907791755627841,0.17020006338134408,9.5,8,3.3,7.250287400369022,1.7,4.77,15,0.49
803,9.4,0.071,0.45,1.0090999999999999,0.6616309708915651,0.8709172576200217,0.7371474904939532,0.5587977385349284,0.9274765888694674,0.6867699634749442,0.4514643357386179,0.9151622599456459,0.25150326709263027,0.9932827912271023,10.1,18,3.42,4.649620542447715,2.1999999999999997,4.62,40,0.52
804,9.9,0.078,0.18,1.00638,0.012738352408632636,0.48092818283475935,0.78167042019777,0.7446356149759322,0.4206395880319178,0.04667111509479582,0.7448874365552588,0.449745507678017,0.27589582302607596,0.8417994163464755,7.5,17,3.34,6.287236358447573,2.3,4.54,60,0.575
805,11.700000000000001,0.077,0.09,0.9841799999999999,0.6029925304464996,0.8644862449727952,0.06586173200048506,0.5246402315874348,0.19599131867289543,0.9065649849362671,0.35816385660215416,0.7294894026126713,0.6055327944923192,0.026182054774835706,8.399999999999999,7,3.3099999999999996,6.724806909183892,1.9,4.57,8,0.75
806,11.9,0.062,0.42,0.9963,0.11987118213437498,0.08062050049193203,0.5285600873176008,0.5779580891448018,0.8294172992464155,0.2013103743083775,0.7890646398289141,0.22551769320853055,0.9547058534808457,0.003179439576342702,7.8,8,3.4699999999999998,5.977938292129372,1.9,4.82,26,0.27999999999999997
807,9.7,0.063,0.1,0.9858,0.42804144974797964,0.8711147783324122,0.8784188670106232,0.43462504343425984,0.7133489837870002,0.06649025809019804,0.5273928443833562,0.04845865746028721,0.44061790290288627,0.21599507261998951,7,36,3.44,5.256594274410846,1.5999999999999999,4.67,53,0.59
808,9.4,0.076,0.02,0.9972,0.3801657767035067,0.39336135401390493,0.10075172292999923,0.5785837025509285,0.7048657517880201,0.8278146306984127,0.6883269455066394,0.9503843830898404,0.42387575516477227,0.13084792741574347,7.2,10,3.5,4.954324232297867,2,4.67,23,0.65
809,12.4,0.20600000000000004,0.45,0.99358,0.18164277146570385,0.9164203782565892,0.6738684696611017,0.4941544582761457,0.38490210589952767,0.5612555602565408,0.6069813218254538,0.9487916443031281,0.20484132948331535,0.6100091601256281,8.2,7,3.1799999999999997,8.098020972590835,2,4.8100000000000005,15,0.29
810,11.200000000000001,0.093,0.54,0.99939,0.3984707947820425,0.7082181195728481,0.2531028848607093,0.5646718149530514,0.19036882859654725,0.18977064173668623,0.6499903915732724,0.9885914188344032,0.5006113206036389,0.7598380730487406,12.799999999999999,21,3.2399999999999998,6.217059494010557,2.6999999999999997,4.76,43,0.39999999999999997
811,9.8,0.08499999999999999,0.56,0.988,0.018541874131187797,0.2733460741583258,0.22336178016848862,0.7212113382431066,0.8119644320104271,0.30221427069045603,0.5297659267546089,0.5032747341319919,0.25543585512787104,0.4207408467773348,11.399999999999999,19,3.19,6.8634628914030005,1.7999999999999998,4.58,60,0.29000000000000004
812,11.200000000000001,0.063,0.09,0.98444,0.7417425855528563,0.990658335853368,0.9535865371581167,0.8845015606570538,0.2334857990499586,0.7027692957781255,0.611784049007404,0.5113905626349151,0.7227209184784442,0.06678755977191031,6.8,11,3.4499999999999997,5.795942413709599,2.1,4.6899999999999995,20,0.45
813,10.5,0.08,0.48,0.9886,0.7159837991930544,0.8404800796415657,0.8212538866791874,0.4715764206368569,0.7620462207123637,0.30189193529076874,0.391967643331495,0.7731079873628914,0.7378509796690196,0.9402266044635326,11.299999999999999,7,3.1999999999999997,4.238080476191142,3,4.53,21,0.35
814,9.700000000000001,0.078,0.28,0.988,0.7445423190947622,0.5839166755322367,0.5451097525656223,0.6598553022368562,0.2143020136281848,0.8258126769214869,0.6159789634908374,0.19552165549248457,0.17727292305789888,0.6370160868391395,10.1,23,3.3099999999999996,5.3473023861388755,2.5,4.51,77,0.73
815,8.9,0.216,0.24,0.9991,0.30426882510073483,0.15725469077005982,0.6264470631722361,0.7358860878599032,0.03158529568463564,0.7362553258426487,0.19216275446976477,0.7946402402594686,0.681760010542348,0.5594687941484153,8.899999999999999,7,3.3499999999999996,8.33867511001566,2.4,4.6,15,0.71
816,10.4,0.08199999999999999,0.12,0.98865,0.9928526163566858,0.8277633825782686,0.5662728638853878,0.5817990716619936,0.012255180161446333,0.15344795561395586,0.6191839701962779,0.6014767370652407,0.7325715504121035,0.6194610567763448,9.799999999999999,32,3.3299999999999996,5.314148903823831,2.8,4.64,73,0.79
817,9.6,0.08299999999999999,0.02,0.9868,0.5300392147619277,0.9201451719272882,0.37538469885475934,0.8464401754176469,0.40914512798190117,0.1190158121753484,0.46059168382832527,6.015223916620016e-4,0.3231045254506171,0.26644842722453177,8,11,3.3899999999999997,6.278944461650291,1.9,4.57,20,0.59
818,10.700000000000001,0.161,0.43,0.9982,0.6878499130252749,0.3457824846263975,0.7104549934156239,0.27022739130596624,0.5552759356796741,0.42581545654684305,0.7911760670037135,0.011835932731628418,0.9427783342543989,0.010612218175083399,11,29,3.1999999999999997,5.695691328754965,2,4.76,64,0.49
819,12.2,0.053,0,0.99191,0.12104146042838693,0.41153875016607344,0.8730227227788419,0.8080242765136941,0.9976232736371458,0.9197751544415951,0.40742676096683034,0.5169213947374374,0.1219675918109715,0.037851284723728895,5.9,13,3.48,4.331854165271441,1.2999999999999998,4.5600000000000005,20,0.59
820,11,0.071,0.08,1.00376,0.14143424900248647,0.3130679375026375,0.8930308590643108,0.358238716692604,0.09165438287891448,0.35973095963709056,0.3224931200200434,0.7072547676507384,0.6575569377746433,0.6608776790089905,6.1000000000000005,18,3.59,5.73004263996527,2,4.77,25,0.62
821,10.4,0.08499999999999999,0.03,1.00545,0.9306688788346946,0.9057446175720543,0.8007211359217763,0.4347131246876892,0.5515479065943509,0.845713491551578,0.6656902180369709,0.43918457231484354,0.3677163089159876,0.28016816498711705,7,16,3.3899999999999997,6.024398479498688,2.1999999999999997,4.58,32,0.62
822,10.3,0.08900000000000001,0.36,0.99745,0.4366091741248965,0.41503239306621253,0.21480608265846968,0.32912013763041065,0.6469993980135769,0.9693498143460602,0.664753684993304,0.2626194243784994,0.14540624665096402,0.29153635795228183,8.6,17,3.34,3.706597778820889,1.9,4.57,57,0.645
823,10.5,0.119,0.66,1,0.15540778683498502,0.13055155682377517,0.38760869787074625,0.530946373930524,0.6184744341298938,0.6226422109175473,0.5990458255946309,0.9759922360535711,0.3622707014437765,0.29403318115510046,12.1,12,3.1799999999999997,6.450758432566084,3,4.85,21,0.44
824,10.5,0.060000000000000005,0.42,1.0072999999999999,0.5493109526578337,0.96711580385454,0.8689411759842187,0.37928573931728915,0.344232841162011,0.9943479914218187,0.6266248140136661,0.1842559373471886,0.4567596665583551,0.815258911345154,7.3,31,3.4499999999999997,4.569030196595696,5.4,4.72,129,0.42
825,9.3,0.076,0.02,0.9972,0.16021508909761906,0.9108870031777769,0.38747984706424177,0.44286418599972066,0.8965754732489586,0.38670619064942,0.7406572020888907,0.14996681129559875,0.18518868857063353,0.11733010527677834,7.4,18,3.4699999999999998,4.247925586573382,2.4,4.52,43,0.71
826,9.5,0.07400000000000001,0.31,0.9884,0.2319268905557692,0.597128611523658,0.38684501219540834,0.4745529422323966,0.1679084359202534,0.5039345745462924,0.5112869173898485,0.5125197037123144,0.30617825221270323,0.41020920244045556,9.2,26,3.34,4.504045622073176,2.6,4.61,125,0.48
827,9.700000000000001,0.109,0.49,0.9879,0.37891250336542726,0.15868068160489202,0.04395186621695757,0.35270676013489205,0.041171236895024776,0.944749933667481,0.6735895123750196,0.5376292108558118,0.2150640795007348,0.44671900011599064,8.399999999999999,49,3.4099999999999997,5.181816984744562,2.1999999999999997,4.99,133,0.38
828,9.6,0.096,0.26,0.98738,0.9372118173632771,0.8231619168072939,0.3691818316001445,0.7065791495064021,0.7765663904137909,0.43601062009111047,0.6633078967026104,0.5669002053327858,0.5590111315250397,0.3530431226827204,9.5,7,3.28,5.107079145468529,1.9,4.42,35,0.645
829,9.6,0.099,0,1.0078,0.059298851527273655,0.45518502104096115,0.49223756324499846,0.6108160625720914,0.19069676171056926,0.11208125110715628,0.28841298758803685,0.16172763821668923,0.5847471770830452,0.06593465525656939,8.399999999999999,15,3.4,5.071180636220885,2.1,4.46,26,0.79
830,9.5,0.087,0.06,0.98746,0.7755854427814484,0.8163919257931411,0.6309263969305903,0.46714003293823453,0.5505598247982562,0.7656577297020704,0.497302163605687,0.7418088517151773,0.02623759675770998,0.887533179949969,7.4,17,3.5399999999999996,4.504045622073176,2.6,4.54,85,0.63
831,12.4,0.062,0,0.98352,0.3537759534083307,0.8205641908571124,0.7473452796693891,0.4919518942776676,0.899520012550056,0.6296315563376993,0.3882570823405842,0.4622613382525742,0.9856629674322903,0.35438452544622123,6.8,23,3.4699999999999998,5.321986723397014,1.7,4.55,27,0.51
832,12.1,0.084,0.53,0.9962,0.3820514972321689,0.5538128025364131,0.8577713274862617,0.6853981610678966,0.3929673293605447,0.4251581630669534,0.5315634697393743,0.1334961347747594,0.47167461598291993,0.33177346363663673,9.6,8,3.23,7.887377345126784,2.3,5.13,16,0.29000000000000004
833,12.3,0.057,0.45,1.0035399999999999,0.03696487960405648,0.6940373331308365,0.010828284546732903,0.46095074955925275,0.9387118525337428,0.7349493699148297,0.6277666984297765,0.6425199534278363,0.019209797959774733,0.046982509549707174,9.1,9,3.28,6.826584762099452,1.5999999999999999,4.55,11,0.29000000000000004
834,12,0.04,0.4,0.99566,0.9314975277520716,0.8111313199624419,0.5709777721203864,0.3552245635241606,0.15193403977900743,0.27717251144349575,0.17828590509312467,0.6883845471311361,0.6849113337229937,0.6066124839708209,8.7,5,3.3099999999999996,3.1910347002584745,6.2,4.5600000000000005,12,0.4
835,10.9,0.07,0.32,0.98624,0.8042128286324441,0.25467469985596836,0.23980692238546908,0.7603160791034613,0.7359998309984803,0.3457155937794596,0.5450230854090636,0.8939157850109041,0.7704834439791739,0.7201456886250526,8.399999999999999,26,3.3,6.396101497262896,2.4,4.85,69,0.37
836,9.9,0.11,0.28,1.0071999999999999,0.9737512255087495,0.6585423084907234,0.9001550637185574,0.2995266009573717,0.5629039951600134,0.7125343990046531,0.5075106993308105,0.6151508870534599,0.0740646009799093,0.16407094337046146,8.799999999999999,22,2.96,5.963888498714014,1.7999999999999998,5.95,137,0.47
837,12.299999999999999,0.065,0.44,0.98674,0.39652395038865507,0.14474832196719944,0.14337537134997547,0.46228649327621424,0.30762641853652894,0.6337795648723841,0.7667267625893041,0.7267089269589633,0.24723541806451976,0.6820306496229023,10.2,6,3.36,8.172874060984249,2.8,4.62,8,0.48000000000000004
838,9.4,0.051,0.39,0.9881,0.1522559637669474,0.12354025361128151,0.5570107924286276,0.612764060278629,0.8127822484821081,0.386583631625399,0.5256366682360468,0.08978309645317495,0.21672556432895362,0.12007033778354526,10.899999999999999,9,3.21,5.013186731957002,1.9,4.62,16,0.44
839,9.4,0.117,0.24,0.9914000000000001,0.7790760339703411,0.517842483939603,0.8508172696456313,0.742837010632123,0.34956951648928225,0.7526154986117035,0.2636993403359137,0.12390650459565222,0.03815905447117984,0.7096219707746059,8.799999999999999,33,3.3499999999999996,3.352674109776917,6.5,5.07,136,0.715
840,9.299999999999999,0.096,0.22,1.0059,0.028731609228998423,0.699517970206216,0.33262076205573976,0.7128722949249638,0.08888700464740396,0.8238018592819571,0.611173531651978,0.5395078340079635,0.34653219766914845,0.7174142585135996,7.6000000000000005,14,3.0799999999999996,6.318765506479233,2.1,4.63,70,0.55
841,9.3,0.086,0.24,1.0076,0.37202864419668913,0.12509781494736671,0.904404474189505,0.27628776057465,0.9755521020852029,0.4937536607030779,0.49364863675495085,0.07855656277388334,0.5677449405193329,0.046226693550124764,8.5,18,3.3,5.870354586120387,3.3,4.61,113,0.52
842,10.6,0.332,0.2,0.9968,0.3351480814162642,0.28086954820901155,0.7596661814022809,0.4988877760368297,0.6073880428448319,0.6792917649727315,0.6801315605655597,0.06807259540073574,0.15709975361824036,0.37590247741900384,7.7,10,3.2399999999999998,6.381356201792141,2.5,4.9,16,0.47
843,10.3,0.108,0.49,0.9904,0.6380818705074489,0.9337984204757959,0.8461588073987514,0.7073356054434506,0.6502812043763697,0.9085530610755086,0.5459305688588885,0.8879459877498448,0.17178166029043496,0.8275917775463313,12.1,14,3.19,5.13812583783272,2.6,4.61,43,0.37
844,9.9,0.09199999999999998,0.54,0.9997,0.3323464507702738,0.5929366878699511,0.2713636930566281,0.4737650665662082,0.5884914291091263,0.8743356156628579,0.7437316728481754,0.46693168650381267,0.8543303734622896,0.7873220934998244,12.7,14,3.1399999999999997,7.263091979737465,2.1999999999999997,5.36,28,0.30000000000000004
845,9.9,0.07400000000000001,0.11,0.9879,0.13631955930031836,0.6474743564613163,0.9333179241511971,0.6428664993651371,0.4527087032329291,0.32588147185742855,0.75927324709058,0.9648793071974069,0.038907882291823626,0.8659003663342446,8.799999999999999,14,3.4299999999999997,5.316913348514723,2.1999999999999997,4.48,32,0.78
846,9.6,0.09199999999999998,0.32,0.9968,0.5779173767659813,0.9249326810240746,0.3382881786674261,0.47961479692734804,0.07918604579754174,0.2862778422422707,0.45330828090270026,0.7900138963013887,0.6623002435080707,0.4785616393201053,8.1,19,3.23,5.741660664955563,1.7999999999999998,4.55,144,0.48
847,11,0.08,0.03,1.00578,0.6247393349185586,0.4989019865170121,0.30878785252571106,0.7067460157085916,0.38018839759752154,0.36722433334216475,0.8177261494835726,0.5182285779155791,0.8398188634309918,0.9316351064480841,7.8,29,3.4699999999999998,5.226500157018037,1.9,4.64,43,0.65
848,10.5,0.09999999999999999,0.48,0.9986,0.20142383477650583,0.5402111278381199,0.1514861062169075,0.38706056420416524,0.7684664893895388,0.24331361264921725,0.3232608291302834,0.5395281822420657,0.4621602622792125,0.29428453487344086,11.299999999999999,7,3.1999999999999997,5.283398224479271,3,4.53,19,0.36
849,10.4,0.09199999999999998,0.19,1.00655,0.1467201691120863,0.11856663227081299,0.5215236032381654,0.46678096678202596,0.5045436464715749,0.0694635312538594,0.9262140941343121,0.6310990389902145,0.015512361889705062,0.4966302525717765,7.6000000000000005,17,3.52,6.703307632922136,1.7,4.68,33,0.54
850,10.6,0.095,0.34,1.00683,0.4572966422419995,0.7698696299921721,0.06535059818997979,0.7061508572183873,0.22638278850354254,0.30290466104634106,0.5629952690798096,0.966673938324675,0.9029336657840759,0.5824354707729071,10.299999999999999,7,3.1999999999999997,7.371388335278659,2.3,4.65,15,0.35
851,11.5,0.045999999999999985,0.14,0.99396,0.7436080048792064,0.26626004092395306,0.6455088797956705,0.4468965147428592,0.16841055662371218,0.46568746748380363,0.6030800940706137,0.41581114474684,0.28015466476790607,0.022517489502206445,6.4,17,3.51,7.5491843832927605,1.7999999999999998,4.57,36,0.52
852,10.4,0.099,0.07,0.9853,0.2809852962382138,0.21041792887263,0.860659014666453,0.5431681026718599,0.35955263185314834,0.025608109775930643,0.4713162042021999,0.6597828576341271,0.4330960719380528,0.34064231044612825,7,13,3.5,7.05389563339107,2,4.55,45,0.61
853,9.9,0.11699999999999999,0.22,1.0004,0.41360191884450614,0.5330765943508595,0.23169266106560826,0.48689201494080436,0.7997083556838334,0.3810685926582664,0.5010525139190843,0.7922776360064745,0.07013190421275795,0.3883505517151207,10.899999999999999,19,3.3099999999999996,4.945840082363972,2.6,4.98,34,0.67
854,9.5,0.063,0.3,0.98685,0.1579956894274801,0.4290852416306734,0.1434798405971378,0.5543910238994537,0.9280494537670165,0.45222007879056036,0.6486356954857893,0.8330821783747524,0.40081588132306933,0.6842152941972017,7.4,33,3.4499999999999997,5.524575724669847,1.7,4.59,71,0.37
855,9.700000000000001,0.08,0.02,0.9852,0.7480385059025139,0.7238772364798933,0.5217571526300162,0.5979299216279168,0.051813879515975714,0.5207394368480891,0.08654458358409536,0.9365450548939407,0.42030858574435115,0.9422813095152378,8.899999999999999,38,3.23,5.755342653135328,1.0999999999999999,4.58,50,0.82
856,9.8,0.093,0.27,1.00616,0.6021006985101849,0.16829621512442827,0.8757255380041897,0.34121799442529954,0.9956799063365906,0.4964060930069536,0.4661338678051336,0.2737423137295991,0.2198054799810052,0.7203837365377694,7.7,19,3.2899999999999996,5.975436378968581,1.9,4.58,90,0.65
857,9.4,0.089,0.34,1.008,0.2161463552620262,0.05257668881677091,0.8408484279643744,0.480175945746845,0.7243213595356792,0.3063228433020413,0.5049822437920503,0.3339555086567998,0.8150581966619939,0.0529419828671962,10,34,3.1799999999999997,4.817905659854498,1.9,4.53,153,1.23
858,10.700000000000001,0.06,0.06,1.0062,0.4489006034564227,0.6923402822576463,0.9648193125613034,0.7190760514780672,0.44067585561424494,0.2983658055309206,0.6493082916721697,0.889455639757216,0.565531960921362,0.3814723608084023,7,13,3.44,7.474066272780813,5.9,4.59,16,0.57
859,9.5,0.076,0.28,1.0079,0.8182620585430413,0.09279667120426893,0.36652300227433443,0.5762686678129535,0.9224269562400877,0.1462526365648955,0.4385500436194526,0.6692540899384767,0.5129920754116029,0.4787625295575708,9.799999999999999,32,3.27,5.233504584836223,2.3,4.53,149,0.87
860,9.2,0.40299999999999997,0.53,0.9979,0.2071760524995625,0.5645327128004283,0.6289757867343724,0.5479448367367852,0.09325484046712518,0.49141604802571237,0.4724468642168123,0.51652395143173635,0.8855987021233886,0.8846765339840204,8.6,11,3.09,4.913417625622307,1.7,5.0600000000000005,27,0.38
861,9.6,0.08900000000000001,0,0.9860599999999999,0.4579134394880384,0.865433145314455,0.3600179741624743,0.2926942777792233,0.9479543229099363,0.4579764795489609,0.513090204466657,0.50884780427441,0.4150287085212767,0.369172504870221,7.2,11,3.3699999999999997,4.8832760557389046,1.7999999999999998,4.6,22,0.685
